Index,Year,st,State,Atkin05,Gini,RMeanDev,Theil
2393,1964,33,New York,0.18852795660495758,0.4606137275695801,0.6390730142593384,0.4407190680503845
2394,1964,34,North Carolina,0.17637969553470612,0.45442691445350647,0.6421344876289368,0.3833926320075989
2395,1964,35,North Dakota,0.1765424758195877,0.4767815172672272,0.68458491563797,0.36117878556251526
2396,1964,36,Ohio,0.16269120573997498,0.4239884316921234,0.5870151519775391,0.3449057638645172
2397,1964,37,Oklahoma,0.1915782243013382,0.4792163670063019,0.6795445084571838,0.40975308418273926
2398,1964,38,Oregon,0.17080305516719818,0.4508710205554962,0.6291152834892273,0.3529254198074341
2399,1964,39,Pennsylvania,0.16322115063667297,0.4257482886314392,0.5893459916114807,0.3629959523677826
2400,1964,40,Rhode Island,0.17965586483478546,0.45216572284698486,0.6322550773620605,0.4159148335456848
2401,1964,41,South Carolina,0.1697486788034439,0.4483514726161957,0.6339218616485596,0.36562201380729675
2402,1964,42,South Dakota,0.18327811360359192,0.5014613270759583,0.7105346918106079,0.38144466280937195
2403,1964,43,Tennessee,0.18232613801956177,0.4646472930908203,0.6585643291473389,0.4015601575374603
2404,1964,44,Texas,0.19328321516513824,0.49154651165008545,0.6891536116600037,0.4301546514034271
2405,1964,45,Utah,0.1556830257177353,0.42085689306259155,0.5834246277809143,0.31310153007507324
2406,1964,46,Vermont,0.1697918027639389,0.45174264907836914,0.6250064373016357,0.36680224537849426
2407,1964,47,Virginia,0.18279284238815308,0.462700217962265,0.6535405516624451,0.3971114456653595
2408,1964,48,Washington,0.1656140834093094,0.4344937801361084,0.6112629175186157,0.34016719460487366
2409,1964,49,West Virginia,0.17029248178005219,0.4373650848865509,0.6211438179016113,0.3449089229106903
2410,1964,50,Wisconsin,0.17064574360847473,0.4387401342391968,0.6179736852645874,0.35569193959236145
2411,1964,51,Wyoming,0.17750193178653717,0.45860233902931213,0.651006817817688,0.3798459470272064
2412,1965,0,United States,0.18606752157211304,0.4622625410556793,0.6477675437927246,0.4090929925441742
2413,1965,1,Alabama,0.17869460582733154,0.4581157863140106,0.6454311609268188,0.37443581223487854
2414,1965,2,Alaska,0.1612827330827713,0.42827147245407104,0.6087811589241028,0.30964791774749756
2415,1965,3,Arizona,0.19165073335170746,0.48200082778930664,0.6793010830879211,0.41105473041534424
2416,1965,4,Arkansas,0.19861078262329102,0.4896028935909271,0.6931093335151672,0.4421081244945526
2417,1965,5,California,0.18151666224002838,0.46027228236198425,0.644467294216156,0.38894960284233093
2418,1965,6,Colorado,0.17850875854492188,0.45897820591926575,0.6443362236022949,0.36942777037620544
2419,1965,7,Connecticut,0.1910746693611145,0.4587995707988739,0.6312788724899292,0.4308147430419922
2420,1965,8,Delaware,0.27482637763023376,0.5318021774291992,0.7295123934745789,0.9139084219932556
2421,1965,9,District of Columbia,0.2088269740343094,0.49179866909980774,0.6844201683998108,0.4894607663154602
2422,1965,10,Florida,0.1939542442560196,0.4887809455394745,0.6844408512115479,0.44522956013679504
2423,1965,11,Georgia,0.18871192634105682,0.4770490229129791,0.6756462454795837,0.4081099033355713
2424,1965,12,Hawaii,0.20196272432804108,0.4805677831172943,0.6946052312850952,0.45231956243515015
2425,1965,13,Idaho,0.17410388588905334,0.46550413966178894,0.6578807234764099,0.356386661529541
2426,1965,14,Illinois,0.17929475009441376,0.4462185502052307,0.6231341361999512,0.39502373337745667
2427,1965,15,Indiana,0.17075635492801666,0.43394142389297485,0.6092000007629395,0.35043925046920776
2428,1965,16,Iowa,0.17802126705646515,0.45606496930122375,0.6434924006462097,0.37062913179397583
2429,1965,17,Kansas,0.18231235444545746,0.4697296917438507,0.6626279950141907,0.38422566652297974
2430,1965,18,Kentucky,0.18261443078517914,0.4595542550086975,0.6520691514015198,0.3832727074623108
2431,1965,19,Louisiana,0.1838032752275467,0.4643635153770447,0.6469478607177734,0.404258668422699
2432,1965,20,Maine,0.175874724984169,0.4437772333621979,0.6237281560897827,0.37755417823791504
2433,1965,21,Maryland,0.18809032440185547,0.4613063633441925,0.6497964859008789,0.3932540714740753
2434,1965,22,Massachusetts,0.18809713423252106,0.45879459381103516,0.640943169593811,0.4125341475009918
2435,1965,23,Michigan,0.17643171548843384,0.438728004693985,0.6079789996147156,0.3771217465400696
2436,1965,24,Minnesota,0.1848738044500351,0.4593990743160248,0.6524038910865784,0.3976678252220154
2437,1965,25,Mississippi,0.1906423568725586,0.47735244035720825,0.6751769185066223,0.4284796416759491
2438,1965,26,Missouri,0.1890270859003067,0.4646400213241577,0.6561762094497681,0.4128263294696808
2439,1965,27,Montana,0.17084236443042755,0.460750013589859,0.6480844020843506,0.33961722254753113
2440,1965,28,Nebraska,0.18223759531974792,0.47490277886390686,0.67305588722229,0.388197660446167
2441,1965,29,Nevada,0.1871577352285385,0.4656364619731903,0.6554428339004517,0.4078902006149292
2442,1965,30,New Hampshire,0.18059833347797394,0.45439955592155457,0.6389888525009155,0.370781809091568
2443,1965,31,New Jersey,0.18037420511245728,0.44860759377479553,0.6259284615516663,0.3835376799106598
2444,1965,32,New Mexico,0.18097105622291565,0.4759691059589386,0.6716881394386292,0.38766077160835266
2445,1965,33,New York,0.19708624482154846,0.4707866609096527,0.6530198454856873,0.4694954752922058
2446,1965,34,North Carolina,0.18869006633758545,0.4680594801902771,0.6627073884010315,0.41384127736091614
2447,1965,35,North Dakota,0.1724243462085724,0.4595161974430084,0.6524195671081543,0.3511337637901306
2448,1965,36,Ohio,0.17083431780338287,0.430759996175766,0.5967627763748169,0.38115158677101135
2449,1965,37,Oklahoma,0.19640779495239258,0.48150765895843506,0.6782220602035522,0.42510971426963806
2450,1965,38,Oregon,0.1807841658592224,0.4553143382072449,0.6378708481788635,0.3810059726238251
2451,1965,39,Pennsylvania,0.16684673726558685,0.43064001202583313,0.5959062576293945,0.36779358983039856
2452,1965,40,Rhode Island,0.17095482349395752,0.43612924218177795,0.6109456419944763,0.37505874037742615
2453,1965,41,South Carolina,0.1779646873474121,0.45336857438087463,0.6488253474235535,0.3720039427280426
2454,1965,42,South Dakota,0.1864045262336731,0.48869577050209045,0.7037719488143921,0.3761885464191437
2455,1965,43,Tennessee,0.18929843604564667,0.47336259484291077,0.6683530211448669,0.413694828748703
2456,1965,44,Texas,0.19385448098182678,0.48297420144081116,0.6803387999534607,0.4277641475200653
2457,1965,45,Utah,0.17873220145702362,0.45253995060920715,0.6440461277961731,0.3661513924598694
2458,1965,46,Vermont,0.1801830381155014,0.4611716568470001,0.6387629508972168,0.41317710280418396
2459,1965,47,Virginia,0.18824876844882965,0.46799907088279724,0.6658601760864258,0.40879514813423157
2460,1965,48,Washington,0.16123344004154205,0.42911282181739807,0.6013465523719788,0.3288200795650482
2461,1965,49,West Virginia,0.18239499628543854,0.45246437191963196,0.6465023756027222,0.37444227933883667
2462,1965,50,Wisconsin,0.17051279544830322,0.4425073564052582,0.6210871934890747,0.35242193937301636
2463,1965,51,Wyoming,0.17196618020534515,0.46701955795288086,0.6652235984802246,0.3745444416999817
2464,1966,0,United States,0.1885920763015747,0.4661674499511719,0.6551900506019592,0.4109620451927185
2465,1966,1,Alabama,0.18123431503772736,0.46147724986076355,0.648610532283783,0.3896200358867645
2466,1966,2,Alaska,0.17299869656562805,0.437915176153183,0.6248719692230225,0.32432833313941956
2467,1966,3,Arizona,0.17565582692623138,0.45853549242019653,0.6496763825416565,0.3682224452495575
2468,1966,4,Arkansas,0.18640096485614777,0.4757550060749054,0.672013521194458,0.40458887815475464
2469,1966,5,California,0.18016317486763,0.4601594805717468,0.6450547575950623,0.3844251036643982
2470,1966,6,Colorado,0.18154704570770264,0.46169552206993103,0.6466408967971802,0.37605905532836914
2471,1966,7,Connecticut,0.18459327518939972,0.4456268548965454,0.6127858757972717,0.40556463599205017
2472,1966,8,Delaware,0.2377202957868576,0.5036786198616028,0.6938213109970093,0.6529335975646973
2473,1966,9,District of Columbia,0.21253803372383118,0.49896055459976196,0.6919041275978088,0.5172469019889832
2474,1966,10,Florida,0.1974887251853943,0.500954806804657,0.6965253949165344,0.4475509524345398
2475,1966,11,Georgia,0.18850859999656677,0.4713253974914551,0.6702896952629089,0.40871280431747437
2476,1966,12,Hawaii,0.19959235191345215,0.4661705195903778,0.6603111028671265,0.4085114300251007
2477,1966,13,Idaho,0.17458419501781464,0.4534606337547302,0.6472270488739014,0.3495092988014221
2478,1966,14,Illinois,0.18811476230621338,0.457677960395813,0.6398605704307556,0.41111356019973755
2479,1966,15,Indiana,0.17094281315803528,0.4351169466972351,0.6126551032066345,0.3484395742416382
2480,1966,16,Iowa,0.18392133712768555,0.4612027406692505,0.660586416721344,0.37752649188041687
2481,1966,17,Kansas,0.17776483297348022,0.45774680376052856,0.6456701159477234,0.3755788207054138
2482,1966,18,Kentucky,0.17833034694194794,0.455693781375885,0.6438071131706238,0.36990469694137573
2483,1966,19,Louisiana,0.18444666266441345,0.4679040014743805,0.657343864440918,0.40819060802459717
2484,1966,20,Maine,0.1768549531698227,0.44911864399909973,0.6366852521896362,0.3678121268749237
2485,1966,21,Maryland,0.1963403970003128,0.478407084941864,0.684368908405304,0.40669581294059753
2486,1966,22,Massachusetts,0.2012762576341629,0.4766727387905121,0.6775423288345337,0.4377400875091553
2487,1966,23,Michigan,0.17387054860591888,0.4345775544643402,0.6030247211456299,0.37229615449905396
2488,1966,24,Minnesota,0.19187991321086884,0.4697750210762024,0.6693448424339294,0.42291441559791565
2489,1966,25,Mississippi,0.1931435465812683,0.47862786054611206,0.6650798916816711,0.4260508716106415
2490,1966,26,Missouri,0.18187668919563293,0.4552956521511078,0.643292248249054,0.3908940255641937
2491,1966,27,Montana,0.16481946408748627,0.45042791962623596,0.6339849829673767,0.33661213517189026
2492,1966,28,Nebraska,0.1777283251285553,0.461180180311203,0.6480816602706909,0.37554001808166504
2493,1966,29,Nevada,0.19552010297775269,0.4718839228153229,0.6536865234375,0.4251443147659302
2494,1966,30,New Hampshire,0.18494462966918945,0.45419803261756897,0.6493856906890869,0.38056179881095886
2495,1966,31,New Jersey,0.1814938187599182,0.4523296654224396,0.6334190964698792,0.3833406865596771
2496,1966,32,New Mexico,0.19947102665901184,0.5331770181655884,0.7438710927963257,0.4101998209953308
2497,1966,33,New York,0.20364412665367126,0.4793432652950287,0.6664064526557922,0.4825552701950073
2498,1966,34,North Carolina,0.19096258282661438,0.47068488597869873,0.6709891557693481,0.42880257964134216
2499,1966,35,North Dakota,0.17498712241649628,0.46522846817970276,0.6616544127464294,0.35645878314971924
2500,1966,36,Ohio,0.16870823502540588,0.43144530057907104,0.6016583442687988,0.3574243187904358
2501,1966,37,Oklahoma,0.18134190142154694,0.4744422137737274,0.6634300351142883,0.38745519518852234
2502,1966,38,Oregon,0.16777296364307404,0.4480403959751129,0.6270245909690857,0.3502032458782196
2503,1966,39,Pennsylvania,0.17958304286003113,0.44665125012397766,0.6236362457275391,0.3929421305656433
2504,1966,40,Rhode Island,0.1772247850894928,0.43948760628700256,0.6163074374198914,0.3845897912979126
2505,1966,41,South Carolina,0.1875181943178177,0.4702273905277252,0.6769741773605347,0.3945915997028351
2506,1966,42,South Dakota,0.18933452665805817,0.4926859736442566,0.6985707879066467,0.3879217207431793
2507,1966,43,Tennessee,0.19173738360404968,0.47382649779319763,0.6688286662101746,0.4245504140853882
2508,1966,44,Texas,0.20303989946842194,0.49606195092201233,0.699340283870697,0.44755297899246216
2509,1966,45,Utah,0.19019745290279388,0.4631357192993164,0.6582396030426025,0.3712339401245117
2510,1966,46,Vermont,0.18228213489055634,0.4645865559577942,0.6655653119087219,0.424914687871933
2511,1966,47,Virginia,0.1903092861175537,0.46881476044654846,0.6627389788627625,0.4103335440158844
2512,1966,48,Washington,0.16176322102546692,0.43047600984573364,0.6061861515045166,0.3334762156009674
2513,1966,49,West Virginia,0.17802856862545013,0.44684866070747375,0.6358088850975037,0.36546123027801514
2514,1966,50,Wisconsin,0.17875419557094574,0.4489191174507141,0.6377813220024109,0.36746668815612793
2515,1966,51,Wyoming,0.19388408958911896,0.474934458732605,0.660831093788147,0.3887598216533661
2516,1967,0,United States,0.19169628620147705,0.46976786851882935,0.6594182252883911,0.4218215048313141
2517,1967,1,Alabama,0.18159213662147522,0.45958858728408813,0.6473013758659363,0.38696980476379395
2518,1967,2,Alaska,0.18573622405529022,0.4572046399116516,0.652442991733551,0.34928375482559204
2519,1967,3,Arizona,0.1784437745809555,0.46467018127441406,0.6547479033470154,0.3887602686882019
2520,1967,4,Arkansas,0.1844286322593689,0.4728769063949585,0.6739639043807983,0.39581188559532166
2521,1967,5,California,0.18793056905269623,0.4694533348083496,0.6568378210067749,0.41503584384918213
2522,1967,6,Colorado,0.18492406606674194,0.4684745669364929,0.656595766544342,0.39457058906555176
2523,1967,7,Connecticut,0.20402100682258606,0.4745837450027466,0.6600980758666992,0.4659862518310547
2524,1967,8,Delaware,0.24011792242527008,0.5161424279212952,0.7115103006362915,0.6369186639785767
2525,1967,9,District of Columbia,0.22346839308738708,0.5061537623405457,0.7027168869972229,0.5362328290939331
2526,1967,10,Florida,0.20027196407318115,0.4994630515575409,0.700129508972168,0.4645622670650482
2527,1967,11,Georgia,0.18946033716201782,0.47497186064720154,0.6762962341308594,0.41226544976234436
2528,1967,12,Hawaii,0.20110812783241272,0.48139941692352295,0.6906273365020752,0.41834697127342224
2529,1967,13,Idaho,0.17389577627182007,0.4702109098434448,0.6554657816886902,0.37458062171936035
2530,1967,14,Illinois,0.18362532556056976,0.45512524247169495,0.6353329420089722,0.4124719798564911
2531,1967,15,Indiana,0.16930292546749115,0.43448230624198914,0.6083846092224121,0.35433897376060486
2532,1967,16,Iowa,0.18415400385856628,0.46974796056747437,0.6725621819496155,0.3786693215370178
2533,1967,17,Kansas,0.18830960988998413,0.47438666224479675,0.6687523126602173,0.39702799916267395
2534,1967,18,Kentucky,0.1907936930656433,0.4724538326263428,0.6721402406692505,0.40326976776123047
2535,1967,19,Louisiana,0.1796877086162567,0.45843538641929626,0.6409691572189331,0.3949955701828003
2536,1967,20,Maine,0.19261184334754944,0.4695644974708557,0.6622840762138367,0.40878766775131226
2537,1967,21,Maryland,0.1905565857887268,0.4685831367969513,0.6663066148757935,0.4002499580383301
2538,1967,22,Massachusetts,0.18945015966892242,0.46095627546310425,0.644371747970581,0.42383304238319397
2539,1967,23,Michigan,0.1773625612258911,0.4425467848777771,0.6157964468002319,0.38750091195106506
2540,1967,24,Minnesota,0.18979355692863464,0.46952876448631287,0.6654824018478394,0.41003966331481934
2541,1967,25,Mississippi,0.18763111531734467,0.47613444924354553,0.6717724800109863,0.401812344789505
2542,1967,26,Missouri,0.1975598931312561,0.4766008257865906,0.6726751923561096,0.434431791305542
2543,1967,27,Montana,0.18107213079929352,0.47807082533836365,0.6803852915763855,0.38297632336616516
2544,1967,28,Nebraska,0.2059459239244461,0.4970664381980896,0.7052474021911621,0.4509042203426361
2545,1967,29,Nevada,0.19706442952156067,0.4773339629173279,0.6661252379417419,0.4600931406021118
2546,1967,30,New Hampshire,0.18139876425266266,0.44292569160461426,0.63064044713974,0.3705980181694031
2547,1967,31,New Jersey,0.1861274242401123,0.4568898379802704,0.6385500431060791,0.4089749753475189
2548,1967,32,New Mexico,0.19824224710464478,0.5008421540260315,0.7107935547828674,0.4035494327545166
2549,1967,33,New York,0.21011130511760712,0.4834953546524048,0.671480655670166,0.5246446132659912
2550,1967,34,North Carolina,0.19306352734565735,0.4723729193210602,0.6736412644386292,0.41930022835731506
2551,1967,35,North Dakota,0.17619360983371735,0.46283119916915894,0.6543979644775391,0.3590765595436096
2552,1967,36,Ohio,0.1749112904071808,0.4385320842266083,0.6098257303237915,0.3766463100910187
2553,1967,37,Oklahoma,0.18310359120368958,0.4730846881866455,0.6625295281410217,0.40031522512435913
2554,1967,38,Oregon,0.18724535405635834,0.4654107689857483,0.6564448475837708,0.3929694890975952
2555,1967,39,Pennsylvania,0.17802982032299042,0.4452284872531891,0.619998037815094,0.3970015048980713
2556,1967,40,Rhode Island,0.1883881837129593,0.4619792699813843,0.6564566493034363,0.4316043257713318
2557,1967,41,South Carolina,0.18739914894104004,0.46625760197639465,0.6698911190032959,0.39120644330978394
2558,1967,42,South Dakota,0.18266822397708893,0.49175432324409485,0.695379912853241,0.3731814920902252
2559,1967,43,Tennessee,0.18988582491874695,0.4712178707122803,0.6693993210792542,0.4227551519870758
